0.00008402, 0.00003518, 0.00001407, 0.00000240, 0.00001035, 0.00002351, 0.00002612, 0.00002150, 0.00000078, 0.00001446, 0.00003582, 0.00000763, 0.00009176, 0.00000019, 0.00006461, 0.00002647, 0.00002309, 0.00003432, 0.00003116, 0.00003922, 0.00005059, 0.00002177, 0.00006778, 0.00001654, 0.00008644, 0.00003416, 0.00000108, 0.00004435, 0.00000574, 0.00003454, 0.00000000, 0.00000101, 0.00001271, 0.00013283, 0.00001173, 0.00000710, 0.00021131, 0.00000153, 0.00000237, 0.00007156, 0.00002892, 0.00000053, 0.00003632, 0.00000045, 0.00000154, 0.00001559, 0.00001458, 0.00008885, 0.00001757, 0.00001634, 0.00004672, 0.00002375, 0.00001643, 0.00000573, 0.00000666, 0.00000037, 0.00000630, 0.00002382, 0.00005854, 0.00000885, 0.00001802, 0.00006030, 0.00003858, 0.00001817, 0.00000720, 0.00000033, 0.00000739, 0.00007886, 0.00003609, 0.00000149, 0.00002600, 0.00007629, 0.00000646, 0.00002117, 0.00006798, 0.00000307, 0.00000801, 0.00000218, 0.00000000, 0.00000000, 0.00002271, 0.00011840, 0.00000054, 0.00001567, 0.00001208, 0.00002751, 0.00000079, 0.00000051, 0.00000134, 0.00010815, 0.00001797, 0.00001851, 0.00001364, 0.00003327, 0.00006478, 0.00002257, 0.00004027, 0.00001152, 0.00002640, 0.00000165, 0.00004231, 0.00000645, 0.00001799, 0.00006343, 0.00000361, 0.00009428, 0.00000038, 0.00004794, 0.00003082, 0.00000633, 0.00004074, 0.00001390, 0.00005758, 0.00000285, 0.00004596, 0.00003424, 0.00000112, 0.00008781, 0.00001356, 0.00000344, 0.00002450, 0.00000467, 0.00005457, 0.00001916, 0.00004125, 0.00003726, 0.00000463, 0.00001948, 0.00005193, 0.00008221, 0.00000009, 0.00000552, 0.00010849, 0.00005690, 0.00002289, 0.00004981, 0.00001681, 0.00001721, 0.00001254, 0.00000693, 0.00006599, 0.00004105, 0.00001914, 0.00000002, 0.00001021, 0.00000956, 0.00004363, 0.00001744, 0.00001100, 0.00000152, 0.00000050, 0.00000101, 0.00006305, 0.00001097, 0.00000064, 0.00002734, 0.00002697, 0.00002809, 0.00001661, 0.00002761, 0.00000177, 0.00019539, 0.00009062, 0.00010681
0.00001607, 0.00000112, 0.00001686, 0.00009475, 0.00000469, 0.00000730, 0.00006708, 0.00003235, 0.00002300, 0.00000472, 0.00002769, 0.00003459, 0.00000757, 0.00002856, 0.00000534, 0.00001426, 0.00000674, 0.00000028, 0.00006632, 0.00000114, 0.00011916, 0.00003277, 0.00006238, 0.00004824, 0.00000723, 0.00000996, 0.00001148, 0.00004110, 0.00004134, 0.00001724, 0.00005394, 0.00000844, 0.00001142, 0.00000030, 0.00000503, 0.00000000, 0.00002332, 0.00000637, 0.00000893, 0.00004826, 0.00000568, 0.00003117, 0.00005458, 0.00001024, 0.00004214, 0.00000014, 0.00001701, 0.00001297, 0.00000226, 0.00001681, 0.00000507, 0.00000390, 0.00004524, 0.00001657, 0.00001542, 0.00000183, 0.00011423, 0.00010683, 0.00002159, 0.00000127, 0.00000336, 0.00000000, 0.00000599, 0.00001778, 0.00002394, 0.00001246, 0.00004476, 0.00002497, 0.00001521, 0.00021580, 0.00001473, 0.00015589, 0.00003046, 0.00004361, 0.00000370, 0.00003825, 0.00000561, 0.00002767, 0.00000000, 0.00000000, 0.00008796, 0.00000721, 0.00000680, 0.00001750, 0.00000440, 0.00001045, 0.00001249, 0.00001170, 0.00001504, 0.00007455, 0.00001734, 0.00002268, 0.00003846, 0.00002288, 0.00002658, 0.00003849, 0.00001176, 0.00013975, 0.00000076, 0.00000142, 0.00000393, 0.00001552, 0.00002404, 0.00003961, 0.00001146, 0.00002771, 0.00000029, 0.00006799, 0.00000778, 0.00000624, 0.00000438, 0.00050327, 0.00003803, 0.00000602, 0.00037346, 0.00000765, 0.00005236, 0.00001412, 0.00001584, 0.00000340, 0.00014806, 0.00001129, 0.00001255, 0.00000010, 0.00005748, 0.00001992, 0.00000029, 0.00000025, 0.00003334, 0.00001431, 0.00003361, 0.00000011, 0.00001881, 0.00004572, 0.00000533, 0.00001854, 0.00000008, 0.00009771, 0.00010639, 0.00001973, 0.00005634, 0.00001647, 0.00000749, 0.00004130, 0.00003375, 0.00001055, 0.00010162, 0.00000308, 0.00028825, 0.00003652, 0.00000000, 0.00005610, 0.00005551, 0.00001031, 0.00000531, 0.00002871, 0.00007683, 0.00001285, 0.00000642, 0.00001021, 0.00004412, 0.00005816, 0.00000896, 0.00001139
0.00000019, 0.00000657, 0.00000018, 0.00000000, 0.00001078, 0.00000063, 0.00001812, 0.00003105, 0.00003408, 0.00001528, 0.00001572, 0.00004779, 0.00002739, 0.00005607, 0.00001079, 0.00002198, 0.00000511, 0.00007474, 0.00007068, 0.00012900, 0.00000580, 0.00000337, 0.00005635, 0.00001105, 0.00001884, 0.00002128, 0.00009204, 0.00006974, 0.00001604, 0.00001319, 0.00007798, 0.00001245, 0.00003591, 0.00001722, 0.00000448, 0.00000269, 0.00000962, 0.00001667, 0.00003281, 0.00000019, 0.00002620, 0.00001334, 0.00000008, 0.00001330, 0.00009142, 0.00000439, 0.00006098, 0.00000160, 0.00006545, 0.00003546, 0.00004076, 0.00001759, 0.00002756, 0.00000096, 0.00005124, 0.00000728, 0.00000618, 0.00003491, 0.00006677, 0.00003508, 0.00000822, 0.00003916, 0.00000695, 0.00000821, 0.00001129, 0.00001318, 0.00022688, 0.00017639, 0.00001738, 0.00000533, 0.00001502, 0.00000842, 0.00000095, 0.00001277, 0.00001088, 0.00000678, 0.00007013, 0.00001487, 0.00002271, 0.00008796, 0.00000000, 0.00000351, 0.00003507, 0.00000759, 0.00003705, 0.00012825, 0.00003804, 0.00002653, 0.00006166, 0.00000950, 0.00001646, 0.00005853, 0.00005570, 0.00004175, 0.00001485, 0.00010724, 0.00006002, 0.00000000, 0.00000076, 0.00000011, 0.00008417, 0.00002299, 0.00004496, 0.00001199, 0.00005423, 0.00000052, 0.00000127, 0.00000361, 0.00000177, 0.00002229, 0.00001744, 0.00004407, 0.00000195, 0.00000000, 0.00000101, 0.00001216, 0.00000415, 0.00000000, 0.00000141, 0.00000179, 0.00000812, 0.00022590, 0.00003108, 0.00000466, 0.00000213, 0.00039670, 0.00003289, 0.00017526, 0.00013973, 0.00003011, 0.00032042, 0.00001696, 0.00000960, 0.00000532, 0.00001227, 0.00005057, 0.00000112, 0.00001592, 0.00000055, 0.00000006, 0.00002600, 0.00000005, 0.00004918, 0.00001598, 0.00001668, 0.00001682, 0.00000060, 0.00007619, 0.00002652, 0.00004329, 0.00000269, 0.00000866, 0.00010458, 0.00000919, 0.00003420, 0.00003921, 0.00000929, 0.00000136, 0.00001022, 0.00002561, 0.00008627, 0.00000000, 0.00012588, 0.00015886
0.00002857, 0.00000213, 0.00001485, 0.00000032, 0.00000550, 0.00004191, 0.00003621, 0.00003615, 0.00003770, 0.00000118, 0.00000889, 0.00010968, 0.00012896, 0.00009654, 0.00000104, 0.00000296, 0.00000169, 0.00015478, 0.00004419, 0.00000003, 0.00001653, 0.00002352, 0.00001514, 0.00000108, 0.00008746, 0.00008310, 0.00008495, 0.00010594, 0.00004695, 0.00001315, 0.00018387, 0.00001070, 0.00001811, 0.00013613, 0.00011716, 0.00000108, 0.00000687, 0.00001305, 0.00004681, 0.00002307, 0.00000093, 0.00000682, 0.00001981, 0.00002389, 0.00000907, 0.00009514, 0.00000369, 0.00000128, 0.00000680, 0.00012368, 0.00025372, 0.00003663, 0.00006731, 0.00001452, 0.00017270, 0.00003100, 0.00005974, 0.00000999, 0.00000645, 0.00000032, 0.00015270, 0.00045719, 0.00001942, 0.00003582, 0.00006043, 0.00010974, 0.00000098, 0.00000000, 0.00000028, 0.00000636, 0.00000560, 0.00005945, 0.00000000, 0.00000972, 0.00002443, 0.00001225, 0.00007573, 0.00000858, 0.00011840, 0.00000721, 0.00000351, 0.00000000, 0.00001240, 0.00000977, 0.00001093, 0.00000008, 0.00005481, 0.00005528, 0.00009581, 0.00000648, 0.00000422, 0.00020723, 0.00001041, 0.00000742, 0.00004824, 0.00002601, 0.00005105, 0.00001511, 0.00001775, 0.00007181, 0.00012847, 0.00000201, 0.00000148, 0.00003019, 0.00000921, 0.00001993, 0.00000037, 0.00003953, 0.00000744, 0.00000632, 0.00000143, 0.00010130, 0.00002997, 0.00003406, 0.00022999, 0.00006229, 0.00003666, 0.00001760, 0.00001351, 0.00056748, 0.00003832, 0.00002101, 0.00000000, 0.00000113, 0.00004759, 0.00002271, 0.00001371, 0.00000234, 0.00008759, 0.00000771, 0.00020919, 0.00003157, 0.00001822, 0.00003192, 0.00001390, 0.00000365, 0.00012872, 0.00000612, 0.00001315, 0.00020617, 0.00001078, 0.00010524, 0.00000954, 0.00001007, 0.00000100, 0.00000374, 0.00002226, 0.00005778, 0.00000564, 0.00006863, 0.00001545, 0.00103612, 0.00000949, 0.00001547, 0.00001031, 0.00001234, 0.00006638, 0.00001788, 0.00003402, 0.00001035, 0.00000000, 0.00001243, 0.00000364, 0.00000190
0.00000007, 0.00000908, 0.00002797, 0.00010946, 0.00002147, 0.00001346, 0.00000050, 0.00000685, 0.00004139, 0.00007512, 0.00009639, 0.00001012, 0.00003560, 0.00000151, 0.00005227, 0.00007036, 0.00007404, 0.00011548, 0.00000660, 0.00000376, 0.00004951, 0.00000374, 0.00000015, 0.00002957, 0.00000286, 0.00000936, 0.00001132, 0.00002485, 0.00000002, 0.00001206, 0.00002885, 0.00003303, 0.00000245, 0.00000138, 0.00000093, 0.00005402, 0.00000097, 0.00010942, 0.00003383, 0.00000389, 0.00004828, 0.00000000, 0.00003399, 0.00001227, 0.00001288, 0.00018743, 0.00004428, 0.00006403, 0.00006846, 0.00002661, 0.00000109, 0.00003991, 0.00000293, 0.00001104, 0.00000028, 0.00004171, 0.00001219, 0.00006057, 0.00001174, 0.00008870, 0.00002732, 0.00000661, 0.00001615, 0.00003252, 0.00000072, 0.00004197, 0.00001874, 0.00000425, 0.00009968, 0.00005201, 0.00004306, 0.00001969, 0.00001512, 0.00001164, 0.00000021, 0.00001480, 0.00006099, 0.00006093, 0.00000054, 0.00000680, 0.00003507, 0.00001240, 0.00000000, 0.00005137, 0.00004134, 0.00000801, 0.00000490, 0.00000526, 0.00011311, 0.00003254, 0.00000005, 0.00005320, 0.00006773, 0.00001958, 0.00002844, 0.00001021, 0.00002024, 0.00002463, 0.00001228, 0.00003906, 0.00001471, 0.00000001, 0.00002103, 0.00006251, 0.00002038, 0.00000856, 0.00003286, 0.00000556, 0.00000334, 0.00004086, 0.00002307, 0.00000003, 0.00011081, 0.00001192, 0.00006413, 0.00001342, 0.00002596, 0.00000083, 0.00000200, 0.00001036, 0.00002620, 0.00000595, 0.00001699, 0.00000364, 0.00007796, 0.00002955, 0.00001110, 0.00004449, 0.00004875, 0.00006363, 0.00001738, 0.00003910, 0.00002716, 0.00002280, 0.00000735, 0.00000000, 0.00000005, 0.00000085, 0.00003377, 0.00003414, 0.00005609, 0.00000058, 0.00001066, 0.00007507, 0.00001855, 0.00002157, 0.00011462, 0.00002356, 0.00002074, 0.00002058, 0.00001909, 0.00000000, 0.00003653, 0.00000401, 0.00003719, 0.00000000, 0.00006729, 0.00000564, 0.00000976, 0.00000454, 0.00005437, 0.00007490, 0.00000165, 0.00005814
0.00000000, 0.00000556, 0.00002221, 0.00005647, 0.00004181, 0.00000297, 0.00000527, 0.00000952, 0.00000174, 0.00005598, 0.00002510, 0.00002359, 0.00002449, 0.00000556, 0.00000479, 0.00004561, 0.00000069, 0.00000577, 0.00001694, 0.00000065, 0.00002410, 0.00000527, 0.00001775, 0.00001206, 0.00022966, 0.00006297, 0.00000601, 0.00017910, 0.00000372, 0.00003524, 0.00001264, 0.00000680, 0.00002030, 0.00000671, 0.00000017, 0.00000000, 0.00002188, 0.00000206, 0.00000358, 0.00004051, 0.00158461, 0.00004063, 0.00008174, 0.00000421, 0.00001077, 0.00000113, 0.00020820, 0.00002974, 0.00005244, 0.00000372, 0.00000004, 0.00004799, 0.00003792, 0.00024326, 0.00000924, 0.00000111, 0.00006253, 0.00000889, 0.00000057, 0.00000066, 0.00000000, 0.00008564, 0.00003603, 0.00001183, 0.00013665, 0.00004747, 0.00003151, 0.00000825, 0.00001043, 0.00002475, 0.00001314, 0.00000574, 0.00008780, 0.00007877, 0.00000754, 0.00001947, 0.00019259, 0.00001550, 0.00001567, 0.00001750, 0.00000759, 0.00000977, 0.00005137, 0.00000000, 0.00001590, 0.00012117, 0.00004449, 0.00004881, 0.00003561, 0.00015748, 0.00000217, 0.00005745, 0.00001011, 0.00000583, 0.00009794, 0.00002546, 0.00006198, 0.00001915, 0.00007987, 0.00000213, 0.00003886, 0.00005874, 0.00002629, 0.00001146, 0.00001226, 0.00003837, 0.00002693, 0.00002702, 0.00006974, 0.00000236, 0.00000015, 0.00000000, 0.00000058, 0.00000413, 0.00003029, 0.00000000, 0.00000008, 0.00000669, 0.00001111, 0.00009131, 0.00000163, 0.00004002, 0.00000018, 0.00000000, 0.00000254, 0.00002467, 0.00000653, 0.00002718, 0.00005353, 0.00006923, 0.00009717, 0.00001202, 0.00010351, 0.00003154, 0.00011486, 0.00000032, 0.00000357, 0.00001599, 0.00005383, 0.00000689, 0.00000419, 0.00000029, 0.00041643, 0.00000536, 0.00000023, 0.00004078, 0.00000317, 0.00001979, 0.00000707, 0.00000122, 0.00001010, 0.00000000, 0.00002762, 0.00000040, 0.00022584, 0.00000091, 0.00001095, 0.00000528, 0.00002936, 0.00002498, 0.00010120, 0.00001663, 0.00002372, 0.00004894
0.00007405, 0.00005913, 0.00002295, 0.00002646, 0.00000936, 0.00000127, 0.00003343, 0.00008568, 0.00003720, 0.00011101, 0.00016833, 0.00000509, 0.00051389, 0.00009870, 0.00014023, 0.00001418, 0.00000000, 0.00010250, 0.00001076, 0.00000005, 0.00000043, 0.00000332, 0.00005461, 0.00001420, 0.00000063, 0.00000986, 0.00011172, 0.00001046, 0.00005139, 0.00000643, 0.00001327, 0.00000461, 0.00006741, 0.00001625, 0.00006973, 0.00000852, 0.00028767, 0.00003439, 0.00006551, 0.00001873, 0.00001346, 0.00001244, 0.00002079, 0.00001473, 0.00000434, 0.00000091, 0.00000958, 0.00007055, 0.00000081, 0.00002868, 0.00000000, 0.00006517, 0.00001063, 0.00000494, 0.00006172, 0.00001822, 0.00004489, 0.00013646, 0.00000002, 0.00000134, 0.00004815, 0.00004266, 0.00005869, 0.00000002, 0.00005750, 0.00002703, 0.00000033, 0.00001244, 0.00001476, 0.00000955, 0.00000390, 0.00000001, 0.00003412, 0.00001668, 0.00000606, 0.00006432, 0.00001736, 0.00000020, 0.00001208, 0.00000440, 0.00003705, 0.00001093, 0.00004134, 0.00001590, 0.00000000, 0.00002881, 0.00000897, 0.00006024, 0.00002501, 0.00002625, 0.00002225, 0.00002284, 0.00000541, 0.00000001, 0.00001075, 0.00000318, 0.00002419, 0.00007212, 0.00003519, 0.00002112, 0.00011963, 0.00003684, 0.00006960, 0.00000002, 0.00000087, 0.00004611, 0.00000446, 0.00001764, 0.00004403, 0.00000631, 0.00001488, 0.00000834, 0.00005708, 0.00007986, 0.00000096, 0.00000089, 0.00000582, 0.00000007, 0.00000246, 0.00002105, 0.00003117, 0.00007914, 0.00008085, 0.00001615, 0.00004340, 0.00001207, 0.00000017, 0.00003523, 0.00000961, 0.00004645, 0.00000510, 0.00000000, 0.00000061, 0.00003417, 0.00006729, 0.00021360, 0.00001724, 0.00011025, 0.00000167, 0.00004333, 0.00000014, 0.00000693, 0.00003993, 0.00000684, 0.00015580, 0.00000002, 0.00000007, 0.00001242, 0.00000070, 0.00001625, 0.00018128, 0.00002893, 0.00001717, 0.00000192, 0.00000410, 0.00013999, 0.00001709, 0.00003158, 0.00004722, 0.00000829, 0.00005173, 0.00000297, 0.00004341, 0.00004505
0.00000119, 0.00006408, 0.00003611, 0.00004718, 0.00003375, 0.00001460, 0.00000252, 0.00004206, 0.00003938, 0.00000224, 0.00002763, 0.00005868, 0.00000014, 0.00002733, 0.00000388, 0.00001230, 0.00005533, 0.00000013, 0.00000969, 0.00007303, 0.00007657, 0.00003860, 0.00001315, 0.00002289, 0.00000017, 0.00001743, 0.00000284, 0.00000356, 0.00000037, 0.00002002, 0.00008306, 0.00001941, 0.00000232, 0.00004937, 0.00001536, 0.00001125, 0.00000080, 0.00000388, 0.00001294, 0.00002073, 0.00001689, 0.00000274, 0.00002951, 0.00002107, 0.00000056, 0.00000019, 0.00003659, 0.00015530, 0.00007155, 0.00002832, 0.00000018, 0.00000787, 0.00003081, 0.00000306, 0.00001073, 0.00002984, 0.00001430, 0.00009107, 0.00002220, 0.00007730, 0.00008336, 0.00001742, 0.00006344, 0.00003044, 0.00002872, 0.00000959, 0.00000382, 0.00000000, 0.00000533, 0.00001016, 0.00003304, 0.00000413, 0.00005485, 0.00000899, 0.00002355, 0.00000230, 0.00001231, 0.00000882, 0.00002751, 0.00001045, 0.00012825, 0.00000008, 0.00000801, 0.00012117, 0.00002881, 0.00000000, 0.00001585, 0.00000125, 0.00006140, 0.00011012, 0.00002963, 0.00003757, 0.00002080, 0.00017014, 0.00000465, 0.00001005, 0.00000538, 0.00009552, 0.00003904, 0.00002144, 0.00001764, 0.00000789, 0.00001713, 0.00024767, 0.00002074, 0.00004263, 0.00000158, 0.00002813, 0.00000000, 0.00000029, 0.00001315, 0.00032339, 0.00002792, 0.00002073, 0.00000015, 0.00000973, 0.00001471, 0.00003731, 0.00004869, 0.00003172, 0.00000006, 0.00000770, 0.00019743, 0.00000000, 0.00000072, 0.00020842, 0.00000323, 0.00002168, 0.00001404, 0.00001849, 0.00004538, 0.00022587, 0.00000591, 0.00000473, 0.00000264, 0.00000839, 0.00001665, 0.00006700, 0.00001674, 0.00000239, 0.00000191, 0.00000721, 0.00000763, 0.00002680, 0.00014248, 0.00042159, 0.00001029, 0.00002398, 0.00002797, 0.00011209, 0.00000950, 0.00000358, 0.00001775, 0.00000011, 0.00000007, 0.00002422, 0.00002825, 0.00002313, 0.00000139, 0.00003581, 0.00000082, 0.00007922, 0.00000023, 0.00004091
0.00000005, 0.00006599, 0.00000403, 0.00002227, 0.00002408, 0.00002324, 0.00000618, 0.00003627, 0.00006882, 0.00000189, 0.00000225, 0.00028738, 0.00002483, 0.00000900, 0.00001896, 0.00000176, 0.00002800, 0.00003986, 0.00001388, 0.00003331, 0.00000000, 0.00020528, 0.00017754, 0.00006770, 0.00001791, 0.00000215, 0.00000212, 0.00002064, 0.00005130, 0.00002033, 0.00005530, 0.00003340, 0.00000234, 0.00004575, 0.00000594, 0.00001603, 0.00001868, 0.00008343, 0.00002217, 0.00001590, 0.00002216, 0.00007166, 0.00004263, 0.00001301, 0.00006541, 0.00008539, 0.00001511, 0.00013935, 0.00003248, 0.00002520, 0.00003413, 0.00001110, 0.00001001, 0.00004964, 0.00002261, 0.00000429, 0.00004297, 0.00006946, 0.00013973, 0.00004710, 0.00000204, 0.00001328, 0.00004135, 0.00001294, 0.00003749, 0.00004346, 0.00005189, 0.00001691, 0.00003857, 0.00004841, 0.00000721, 0.00005965, 0.00001847, 0.00000167, 0.00002390, 0.00000000, 0.00002317, 0.00000111, 0.00000079, 0.00001249, 0.00003804, 0.00005481, 0.00000490, 0.00004449, 0.00000897, 0.00001585, 0.00000000, 0.00002748, 0.00001499, 0.00004066, 0.00001113, 0.00000339, 0.00005125, 0.00001217, 0.00000725, 0.00000471, 0.00000572, 0.00001234, 0.00003116, 0.00006419, 0.00000763, 0.00006803, 0.00002864, 0.00000959, 0.00002280, 0.00004417, 0.00000851, 0.00001426, 0.00000871, 0.00003379, 0.00000768, 0.00001768, 0.00001308, 0.00001728, 0.00004637, 0.00004537, 0.00000068, 0.00005447, 0.00000597, 0.00000995, 0.00001586, 0.00000151, 0.00001882, 0.00001741, 0.00001591, 0.00000058, 0.00002109, 0.00007500, 0.00000693, 0.00006193, 0.00000264, 0.00000051, 0.00004502, 0.00010336, 0.00001274, 0.00004606, 0.00003770, 0.00000084, 0.00003906, 0.00013407, 0.00001271, 0.00001026, 0.00007877, 0.00002455, 0.00001454, 0.00000141, 0.00000719, 0.00003047, 0.00000019, 0.00007181, 0.00000029, 0.00004385, 0.00004549, 0.00005385, 0.00000139, 0.00000004, 0.00001023, 0.00008570, 0.00000421, 0.00000000, 0.00000501, 0.00001966, 0.00000332, 0.00000615
0.00000461, 0.00000781, 0.00002007, 0.00004608, 0.00000501, 0.00005675, 0.00000400, 0.00001750, 0.00001631, 0.00001970, 0.00004298, 0.00007188, 0.00005331, 0.00006507, 0.00000025, 0.00000926, 0.00000006, 0.00013720, 0.00000058, 0.00001473, 0.00000123, 0.00000220, 0.00002216, 0.00004409, 0.00006151, 0.00001182, 0.00001155, 0.00000168, 0.00000116, 0.00001378, 0.00001354, 0.00002448, 0.00000008, 0.00005544, 0.00000260, 0.00001064, 0.00000035, 0.00004907, 0.00004322, 0.00003414, 0.00000149, 0.00009404, 0.00010297, 0.00001641, 0.00001683, 0.00000001, 0.00005893, 0.00003993, 0.00002939, 0.00000001, 0.00000083, 0.00010096, 0.00004054, 0.00020060, 0.00000857, 0.00000391, 0.00004234, 0.00000581, 0.00005496, 0.00000648, 0.00003068, 0.00002211, 0.00002246, 0.00001879, 0.00002383, 0.00006949, 0.00004327, 0.00005626, 0.00005027, 0.00001239, 0.00001708, 0.00006235, 0.00000086, 0.00008708, 0.00009357, 0.00004075, 0.00006266, 0.00003655, 0.00000051, 0.00001170, 0.00002653, 0.00005528, 0.00000526, 0.00004881, 0.00006024, 0.00000125, 0.00002748, 0.00000000, 0.00002833, 0.00001607, 0.00015012, 0.00005134, 0.00000020, 0.00016712, 0.00006379, 0.00012343, 0.00007758, 0.00000246, 0.00003194, 0.00001021, 0.00000624, 0.00000673, 0.00000086, 0.00001139, 0.00017123, 0.00000115, 0.00000548, 0.00003205, 0.00003188, 0.00000578, 0.00000598, 0.00001536, 0.00006578, 0.00002911, 0.00005518, 0.00000015, 0.00000028, 0.00003963, 0.00002064, 0.00005547, 0.00003165, 0.00004103, 0.00001256, 0.00000619, 0.00004075, 0.00000169, 0.00002572, 0.00001572, 0.00005280, 0.00004629, 0.00004924, 0.00002992, 0.00000226, 0.00001958, 0.00002842, 0.00000564, 0.00000008, 0.00000000, 0.00003678, 0.00000161, 0.00000002, 0.00042385, 0.00000711, 0.00010527, 0.00001287, 0.00014809, 0.00000383, 0.00011931, 0.00002363, 0.00001539, 0.00005670, 0.00001451, 0.00003262, 0.00002286, 0.00000393, 0.00008007, 0.00000284, 0.00004849, 0.00000003, 0.00007424, 0.00002513, 0.00000932, 0.00000000, 0.00000349
0.00001341, 0.00000976, 0.00000314, 0.00003658, 0.00006041, 0.00000495, 0.00012805, 0.00000060, 0.00000721, 0.00002452, 0.00009845, 0.00000022, 0.00003434, 0.00008145, 0.00007633, 0.00002070, 0.00000679, 0.00000394, 0.00002197, 0.00004135, 0.00001786, 0.00000198, 0.00004311, 0.00003203, 0.00000357, 0.00000203, 0.00001098, 0.00000080, 0.00000303, 0.00000616, 0.00000114, 0.00009348, 0.00002187, 0.00001659, 0.00003418, 0.00012607, 0.00001215, 0.00000063, 0.00000577, 0.00000046, 0.00000658, 0.00000679, 0.00000352, 0.00001435, 0.00000017, 0.00000200, 0.00000090, 0.00009557, 0.00002439, 0.00000914, 0.00000144, 0.00004809, 0.00002382, 0.00001784, 0.00003976, 0.00000121, 0.00000241, 0.00007446, 0.00003523, 0.00000027, 0.00000218, 0.00000688, 0.00000381, 0.00002439, 0.00003834, 0.00000392, 0.00000033, 0.00002376, 0.00004505, 0.00000374, 0.00001154, 0.00003596, 0.00000007, 0.00000000, 0.00013959, 0.00000298, 0.00000000, 0.00001645, 0.00000134, 0.00001504, 0.00006166, 0.00009581, 0.00011311, 0.00003561, 0.00002501, 0.00006140, 0.00001499, 0.00002833, 0.00000000, 0.00003048, 0.00001389, 0.00004606, 0.00000000, 0.00006876, 0.00002559, 0.00010045, 0.00003143, 0.00000451, 0.00005243, 0.00003967, 0.00004002, 0.00001145, 0.00002368, 0.00000032, 0.00022031, 0.00000234, 0.00000184, 0.00000006, 0.00001427, 0.00000005, 0.00001632, 0.00000789, 0.00005983, 0.00007628, 0.00001880, 0.00003110, 0.00001826, 0.00000385, 0.00010029, 0.00000235, 0.00002636, 0.00008388, 0.00000405, 0.00004352, 0.00022506, 0.00001142, 0.00000124, 0.00004101, 0.00000372, 0.00002849, 0.00000000, 0.00002835, 0.00002363, 0.00000306, 0.00014553, 0.00001721, 0.00005238, 0.00003165, 0.00001989, 0.00000017, 0.00000434, 0.00008654, 0.00000087, 0.00007408, 0.00002316, 0.00000148, 0.00000115, 0.00002659, 0.00001001, 0.00001008, 0.00009641, 0.00005626, 0.00023081, 0.00001370, 0.00000140, 0.00004609, 0.00001380, 0.00000002, 0.00000004, 0.00004146, 0.00001518, 0.00002723, 0.00007436, 0.00000034
0.00000384, 0.00003169, 0.00002428, 0.00015938, 0.00006688, 0.00000095, 0.00001108, 0.00000979, 0.00003491, 0.00004552, 0.00006210, 0.00002264, 0.00000344, 0.00000184, 0.00001316, 0.00012354, 0.00004794, 0.00000440, 0.00000000, 0.00003197, 0.00000248, 0.00000066, 0.00001769, 0.00000318, 0.00002753, 0.00016792, 0.00007699, 0.00003353, 0.00000173, 0.00000001, 0.00002260, 0.00003417, 0.00000835, 0.00000558, 0.00005450, 0.00005210, 0.00000037, 0.00006896, 0.00001413, 0.00000913, 0.00003057, 0.00001729, 0.00000765, 0.00011507, 0.00000816, 0.00003906, 0.00000156, 0.00001169, 0.00000760, 0.00001913, 0.00001370, 0.00001178, 0.00000476, 0.00008137, 0.00003718, 0.00008836, 0.00001550, 0.00003354, 0.00000061, 0.00006501, 0.00000243, 0.00003137, 0.00001232, 0.00000282, 0.00000775, 0.00000612, 0.00001840, 0.00000002, 0.00000258, 0.00004359, 0.00000856, 0.00010353, 0.00000003, 0.00000746, 0.00002306, 0.00001411, 0.00000316, 0.00001449, 0.00010815, 0.00007455, 0.00000950, 0.00000648, 0.00003254, 0.00015748, 0.00002625, 0.00011012, 0.00004066, 0.00001607, 0.00003048, 0.00000000, 0.00002493, 0.00001963, 0.00000414, 0.00000227, 0.00002408, 0.00000002, 0.00001953, 0.00004300, 0.00000629, 0.00001788, 0.00002490, 0.00002500, 0.00041184, 0.00000782, 0.00004281, 0.00000495, 0.00000069, 0.00025024, 0.00003030, 0.00001935, 0.00001923, 0.00000944, 0.00000422, 0.00002239, 0.00004936, 0.00003916, 0.00000334, 0.00003848, 0.00000096, 0.00006726, 0.00002667, 0.00000011, 0.00002258, 0.00003888, 0.00001023, 0.00000996, 0.00003237, 0.00007839, 0.00004405, 0.00001042, 0.00001351, 0.00001105, 0.00000507, 0.00017150, 0.00006523, 0.00003635, 0.00001061, 0.00001265, 0.00005524, 0.00001320, 0.00001155, 0.00002062, 0.00000877, 0.00006204, 0.00002471, 0.00002835, 0.00005066, 0.00004537, 0.00000820, 0.00000363, 0.00004356, 0.00004086, 0.00006484, 0.00008819, 0.00001748, 0.00000915, 0.00001620, 0.00001455, 0.00014565, 0.00006492, 0.00006968, 0.00000526, 0.00001245, 0.00001576
